13 1.39662E+11 2.09E-09 -5.070956 3.68E-05 -96.25224
13 1.39737E+11 2.08E-09 -5.079989 1.78E-05 -132.0929
13 1.39812E+11 2.09E-09 -5.086003 7.27E-06 -89.86986
13 1.39887E+11 2.09E-09 -5.130433 1.64E-05 -122.0152
13 1.39962E+11 2.09E-09 -5.097798 1.48E-05 -100.2558
13 1.40038E+11 2.09E-09 -5.203735 2.82E-05 -55.34651
13 1.40113E+11 2.09E-09 -5.126642 1.38E-05 -114.7956
13 1.40188E+11 2.09E-09 -5.0246 1.87E-05 -98.239
13 1.40263E+11 2.09E-09 -5.114655 1.42E-05 -26.0334
13 1.40338E+11 2.09E-09 -5.124716 2.57E-05 -127.3987
13 1.40413E+11 2.09E-09 -5.069556 1.91E-05 -3.788253
13 1.40488E+11 2.08E-09 -5.192584 3.56E-05 -106.9778
13 1.40563E+11 2.09E-09 -5.043577 1.24E-05 -56.4579
13 1.40638E+11 2.09E-09 -5.054024 3.61E-05 -139.5307
13 1.40713E+11 2.09E-09 -5.179119 1.68E-05 -32.36491
13 1.40788E+11 2.08E-09 -5.204186 1.57E-05 -67.98957
13 1.40864E+11 2.09E-09 -5.229225 3.11E-05 -80.43333
13 1.40939E+11 2.09E-09 -5.080084 2.37E-05 -53.63703
13 1.41014E+11 2.09E-09 -5.085357 1.76E-05 -96.46302
13 1.41089E+11 2.09E-09 -5.162501 4.06E-06 -0.6153456
13 1.41164E+11 2.09E-09 -5.164263 5.83E-06 -2.522845
13 1.41239E+11 2.09E-09 -5.044659 1.10E-05 -86.47887
13 1.41314E+11 2.09E-09 -5.061517 2.16E-05 -125.4527
13 1.41389E+11 2.09E-09 -5.094998 1.64E-05 -130.9217
13 1.41464E+11 2.09E-09 -5.021881 2.91E-05 -105.2833
13 1.41539E+11 2.08E-09 -5.059112 1.48E-05 -117.4524
13 1.41615E+11 2.08E-09 -5.100572 8.40E-06 -95.50359
13 1.4169E+11 2.09E-09 -5.122763 3.63E-05 -75.46779
13 1.41765E+11 2.08E-09 -5.026686 1.77E-05 -80.45459
13 1.4184E+11 2.09E-09 -5.111882 2.39E-05 -93.57258
13 1.41915E+11 2.09E-09 -5.187202 2.88E-05 -78.03777
13 1.4199E+11 2.09E-09 -5.073189 3.12E-05 -70.83771
13 1.42065E+11 2.08E-09 -5.128657 2.93E-05 -98.03884
13 1.4214E+11 2.08E-09 -5.085788 1.07E-05 -162.0229
13 1.42215E+11 2.08E-09 -5.060298 2.17E-05 -68.6151
13 1.4229E+11 2.08E-09 -4.987658 1.72E-05 -132.8709
13 1.42365E+11 2.08E-09 -5.081221 4.92E-06 -53.20384
13 1.42441E+11 2.08E-09 -5.094537 1.18E-05 -113.8503
13 1.42516E+11 2.08E-09 -5.14104 3.51E-05 -85.81095
13 1.42591E+11 2.09E-09 -5.192376 2.80E-05 -55.34176
13 1.42666E+11 2.08E-09 -5.081236 1.17E-05 -106.0571
13 1.42741E+11 2.09E-09 -5.115742 3.41E-05 -87.84456
13 1.42816E+11 2.09E-09 -5.104489 2.87E-05 -110.617
13 1.42891E+11 2.09E-09 -5.060011 1.86E-05 -97.6503
13 1.42966E+11 2.09E-09 -5.071502 3.17E-05 -65.94504
13 1.43041E+11 2.09E-09 -5.039202 2.71E-05 -95.58894
13 1.43116E+11 2.09E-09 -5.176011 2.52E-05 -98.11654
13 1.43191E+11 2.09E-09 -5.05845 2.70E-05 -73.7302
13 1.43267E+11 2.09E-09 -5.04899 3.50E-05 -89.56262
13 1.43342E+11 2.08E-09 -5.104161 1.98E-05 -77.62698
13 1.43417E+11 2.08E-09 -5.183118 5.75E-05 -80.87074
13 1.43492E+11 2.08E-09 -5.146033 2.13E-05 -128.2271
13 1.43567E+11 2.09E-09 -5.147345 1.60E-05 -133.2667
13 1.43642E+11 2.09E-09 -5.125648 2.62E-05 -85.11569
13 1.43717E+11 2.08E-09 -5.103174 2.45E-05 -105.6138
13 1.43792E+11 2.09E-09 -5.089424 7.81E-06 -129.4646
13 1.43867E+11 2.09E-09 -4.98926 3.29E-05 -109.1079
13 1.43942E+11 2.09E-09 -5.047009 1.47E-05 -121.2994
13 1.44018E+11 2.09E-09 -5.170308 2.34E-05 -110.6373
13 1.44093E+11 2.08E-09 -5.10078 1.86E-05 -142.7076
13 1.44168E+11 2.09E-09 -5.152351 2.20E-05 -133.4063
13 1.44243E+11 2.09E-09 -5.020638 1.86E-05 -76.157
13 1.44318E+11 2.09E-09 -5.059232 3.04E-05 -139.9759
13 1.44393E+11 2.09E-09 -5.091276 3.09E-05 -71.88723
13 1.44468E+11 2.09E-09 -5.16583 2.71E-05 -110.4306
13 1.44543E+11 2.08E-09 -5.207048 1.64E-05 -27.75391
13 1.44618E+11 2.08E-09 -5.137318 5.11E-05 -109.6591
13 1.44693E+11 2.09E-09 -5.04734 1.57E-05 -66.30982
13 1.44768E+11 2.09E-09 -4.994465 3.29E-05 -94.76518
13 1.44844E+11 2.09E-09 -5.064683 3.52E-05 -112.8974
13 1.44919E+11 2.09E-09 -5.107819 3.15E-05 -74.98851
13 1.44994E+11 2.09E-09 -5.07222 2.13E-05 -96.19981
13 1.45069E+11 2.09E-09 -5.141119 2.48E-05 -108.7288
13 1.45144E+11 2.09E-09 -5.088438 2.79E-05 -137.6306
13 1.45219E+11 2.09E-09 -5.163805 1.79E-05 -87.53758
13 1.45294E+11 2.08E-09 -5.154298 1.80E-05 -146.9672
13 1.45369E+11 2.09E-09 -5.156634 1.46E-05 -178.0842
13 1.45444E+11 2.09E-09 -5.054816 4.92E-05 -102.9761
13 1.45519E+11 2.08E-09 -5.118733 4.28E-06 -117.692
13 1.45594E+11 2.09E-09 -5.193469 2.55E-05 -132.615
13 1.4567E+11 2.09E-09 -5.185259 2.84E-05 -84.95712
13 1.45745E+11 2.08E-09 -5.143793 2.77E-05 -81.1028
13 1.4582E+11 2.09E-09 -5.15953 2.17E-05 -39.60927
13 1.45895E+11 2.09E-09 -5.120762 1.06E-05 -86.98343
13 1.4597E+11 2.08E-09 -5.156395 3.26E-05 -95.30119
13 1.46045E+11 2.08E-09 -5.162801 2.04E-05 -120.8568
13 1.4612E+11 2.09E-09 -5.086894 2.46E-05 -104.6042
13 1.46195E+11 2.08E-09 -5.193373 3.58E-05 -41.06233
13 1.4627E+11 2.09E-09 -5.10873 6.67E-06 21.6851
13 1.46345E+11 2.09E-09 -5.079463 1.34E-05 -101.8222
13 1.46421E+11 2.08E-09 -5.096514 1.46E-05 -80.48645
13 1.46496E+11 2.09E-09 -5.146238 2.10E-06 -46.78162
13 1.46571E+11 2.08E-09 -5.134098 2.84E-05 -83.13274
13 1.46646E+11 2.09E-09 -5.100968 3.55E-05 -117.4095
13 1.46721E+11 2.09E-09 -5.016526 3.05E-05 -107.7792
13 1.46796E+11 2.09E-09 -5.088745 3.10E-05 -77.32789
13 1.46871E+11 2.09E-09 -5.104878 2.29E-05 -107.5336
13 1.46946E+11 2.09E-09 -5.174645 3.17E-05 -97.98426
13 1.47021E+11 2.08E-09 -4.993966 2.18E-05 -100.8271
13 1.47096E+11 2.08E-09 -5.038253 3.60E-05 -85.50701
13 1.47171E+11 2.09E-09 -5.141549 1.30E-05 -151.3226
13 1.47247E+11 2.09E-09 -5.182667 1.78E-05 -179.0881
13 1.47322E+11 2.09E-09 -5.228993 1.63E-05 -65.24367
13 1.47397E+11 2.08E-09 -5.092901 3.70E-05 -105.7291
13 1.47472E+11 2.08E-09 -5.14421 2.76E-05 -109.6592
13 1.47547E+11 2.09E-09 -5.060226 2.06E-05 -97.68779
13 1.47622E+11 2.09E-09 -5.122448 3.32E-05 -119.823
13 1.47697E+11 2.09E-09 -5.111753 1.39E-05 -27.56518
13 1.47772E+11 2.09E-09 -5.125645 2.44E-05 -126.9926
13 1.47847E+11 2.09E-09 -5.198411 1.62E-05 -156.2925
13 1.47922E+11 2.08E-09 -5.149633 2.44E-05 -167.2515
13 1.47997E+11 2.08E-09 -5.12948 1.85E-05 -141.9431
13 1.48073E+11 2.08E-09 -5.105927 2.53E-05 -37.74149
13 1.48148E+11 2.09E-09 -5.122715 2.30E-05 -61.70793
13 1.48223E+11 2.09E-09 -5.079555 3.85E-05 -93.92611
13 1.48298E+11 2.09E-09 -5.242783 9.42E-06 -91.11092
13 1.48373E+11 2.09E-09 -5.147543 3.26E-05 -125.1972
13 1.48448E+11 2.09E-09 -5.141064 2.96E-05 -150.1847
13 1.48523E+11 2.08E-09 -5.084603 1.37E-05 -172.6566
13 1.48598E+11 2.08E-09 -5.108402 1.40E-05 -111.5375
13 1.48673E+11 2.08E-09 -5.112292 2.64E-05 -149.4393
13 1.48748E+11 2.09E-09 -5.285545 2.66E-05 -118.4657
13 1.48824E+11 2.09E-09 -5.209257 2.51E-05 -105.5576
13 1.48899E+11 2.08E-09 -5.168887 4.26E-05 -144.8196
13 1.48974E+11 2.09E-09 -5.025269 1.10E-05 -155.0275
13 1.49049E+11 2.08E-09 -5.069569 2.29E-05 -58.13384
13 1.49124E+11 2.08E-09 -5.150753 2.04E-05 -100.9104
13 1.49199E+11 2.08E-09 -5.163805 8.31E-06 165.1287
13 1.49274E+11 2.09E-09 -5.057357 3.04E-05 -124.3484
13 1.49349E+11 2.09E-09 -4.971355 2.89E-05 -141.4667
13 1.49424E+11 2.08E-09 -5.015171 2.27E-05 -83.79144
13 1.49499E+11 2.09E-09 -5.115338 1.74E-05 -124.5737
13 1.49574E+11 2.09E-09 -5.119621 4.86E-05 -102.501
13 1.4965E+11 2.09E-09 -5.168576 4.32E-05 -106.0718
13 1.49725E+11 2.09E-09 -5.225205 1.35E-05 -105.2612
13 1.498E+11 2.09E-09 -5.062039 2.89E-05 -82.50918
13 1.49875E+11 2.09E-09 -5.150248 1.56E-05 -99.10308
13 1.4995E+11 2.09E-09 -5.125495 3.12E-05 -130.75
13 1.50025E+11 2.09E-09 -5.057808 7.30E-06 -176.789
13 1.501E+11 2.09E-09 -5.105892 4.46E-06 -64.65858
13 1.50175E+11 2.09E-09 -5.185191 3.22E-05 -113.5812
13 1.5025E+11 2.09E-09 -5.120779 2.93E-05 -87.96903
13 1.50325E+11 2.08E-09 -5.148034 4.23E-05 -113.4717
13 1.50401E+11 2.09E-09 -4.984363 1.04E-05 -121.8873
13 1.50476E+11 2.09E-09 -5.183995 2.19E-05 -61.23741
13 1.50551E+11 2.09E-09 -5.152843 4.15E-05 -124.9675
13 1.50626E+11 2.09E-09 -5.045192 3.68E-05 -148.3009
13 1.50701E+11 2.09E-09 -5.079856 5.94E-05 -90.5654
13 1.50776E+11 2.09E-09 -5.146822 6.78E-06 -8.045461
13 1.50851E+11 2.09E-09 -5.162829 2.80E-05 -129.8137
13 1.50926E+11 2.09E-09 -5.18918 3.41E-05 -116.0822
13 1.51001E+11 2.09E-09 -5.106975 2.35E-05 -121.3654
13 1.51076E+11 2.09E-09 -5.091867 1.67E-05 -65.33176
13 1.51151E+11 2.09E-09 -5.120775 1.73E-05 -115.4724
13 1.51227E+11 2.09E-09 -5.230543 3.10E-05 -69.44683
13 1.51302E+11 2.08E-09 -5.116131 1.71E-06 -123.2403
13 1.51377E+11 2.09E-09 -5.173286 1.93E-05 -85.51725
13 1.51452E+11 2.09E-09 -5.10899 3.04E-05 -98.7005
13 1.51527E+11 2.09E-09 -5.097132 1.64E-05 -148.8218
13 1.51602E+11 2.08E-09 -5.100329 1.79E-05 -164.3774
13 1.51677E+11 2.09E-09 -5.11139 1.67E-05 -58.58473
13 1.51752E+11 2.09E-09 -5.064303 1.25E-05 -50.0502
13 1.51827E+11 2.09E-09 -5.199438 2.69E-05 -77.98166
13 1.51902E+11 2.09E-09 -5.054034 3.03E-05 -96.02782
13 1.51977E+11 2.08E-09 -5.178897 3.48E-05 -133.8318
13 1.52053E+11 2.09E-09 -5.145558 4.86E-05 -129.5516
13 1.52128E+11 2.09E-09 -5.128121 3.51E-05 -113.3577
13 1.52203E+11 2.09E-09 -5.157843 2.79E-05 -75.17554
13 1.52278E+11 2.09E-09 -5.083469 3.48E-05 -61.74345
13 1.52353E+11 2.08E-09 -5.043205 2.52E-05 -127.1766
13 1.52428E+11 2.09E-09 -5.054847 1.42E-05 -177.2722
13 1.52503E+11 2.09E-09 -5.04119 3.52E-05 -73.97253
13 1.52578E+11 2.09E-09 -5.046217 4.82E-05 -98.86167
13 1.52653E+11 2.09E-09 -5.120649 3.47E-05 -119.6351
13 1.52728E+11 2.09E-09 -5.129108 2.92E-05 -92.30056
13 1.52804E+11 2.09E-09 -5.1321 3.58E-05 -130.7299
13 1.52879E+11 2.09E-09 -5.071758 2.95E-05 -126.1513
13 1.52954E+11 2.09E-09 -5.204165 3.84E-05 -75.79467
13 1.53029E+11 2.09E-09 -5.172941 1.18E-05 -105.3758
13 1.53104E+11 2.08E-09 -5.041648 3.75E-05 -75.04205
13 1.53179E+11 2.08E-09 -5.095667 2.20E-05 -75.57748
13 1.53254E+11 2.08E-09 -5.105196 1.08E-05 -37.16223
13 1.53329E+11 2.08E-09 -5.08619 2.87E-05 -108.7116
13 1.53404E+11 2.09E-09 -5.100947 1.50E-05 -123.0847
13 1.53479E+11 2.09E-09 -5.12669 1.26E-05 -158.4053
13 1.53554E+11 2.09E-09 -5.130477 1.51E-05 -148.9348
13 1.5363E+11 2.09E-09 -5.183323 1.52E-05 152.2564
13 1.53705E+11 2.09E-09 -5.141737 1.55E-05 171.9228
13 1.5378E+11 2.09E-09 -5.066663 2.56E-05 -107.2734
13 1.53855E+11 2.09E-09 -5.100749 3.42E-05 -134.8458
13 1.5393E+11 2.09E-09 -5.118654 1.24E-05 -133.1018
13 1.54005E+11 2.09E-09 -5.128312 1.26E-05 -66.64203
13 1.5408E+11 2.08E-09 -5.065498 1.59E-05 -76.52905
13 1.54155E+11 2.09E-09 -5.146078 3.36E-05 -94.93063
13 1.5423E+11 2.09E-09 -5.1235 4.26E-05 -102.2955
13 1.54305E+11 2.08E-09 -5.096675 1.56E-05 -87.65244
13 1.5438E+11 2.09E-09 -5.079572 3.73E-05 -91.5098
13 1.54456E+11 2.09E-09 -4.939707 4.73E-05 -85.54646
13 1.54531E+11 2.09E-09 -5.119607 4.20E-05 -135.7569
13 1.54606E+11 2.09E-09 -5.163628 2.31E-05 -149.2504
13 1.54681E+11 2.09E-09 -5.255712 2.45E-05 -107.7152
13 1.54756E+11 2.09E-09 -5.03811 4.33E-05 -120.4084
13 1.54831E+11 2.09E-09 -5.207689 2.76E-05 -106.1101
13 1.54906E+11 2.09E-09 -4.984861 1.86E-05 -140.2478
13 1.54981E+11 2.08E-09 -5.130365 2.33E-05 -104.2479
13 1.55056E+11 2.09E-09 -5.059515 4.52E-05 -99.06745
13 1.55131E+11 2.09E-09 -5.227172 2.38E-05 -41.54234
13 1.55207E+11 2.09E-09 -5.180413 2.32E-05 -85.73379
13 1.55282E+11 2.08E-09 -5.170451 2.33E-05 -127.1408
13 1.55357E+11 2.09E-09 -5.060035 1.17E-05 -146.8972
13 1.55432E+11 2.09E-09 -5.094814 2.49E-05 -165.1754
13 1.55507E+11 2.09E-09 -5.163853 1.88E-05 -103.0127
13 1.55582E+11 2.09E-09 -5.036136 3.37E-05 -125.2769
13 1.55657E+11 2.09E-09 -5.202891 3.60E-05 -101.2419
13 1.55732E+11 2.09E-09 -5.100076 1.75E-05 -62.09587
13 1.55807E+11 2.09E-09 -5.06071 2.59E-05 -122.6673
13 1.55882E+11 2.09E-09 -5.187602 5.31E-06 -30.91955
13 1.55957E+11 2.09E-09 -5.088735 2.77E-05 -77.19303
13 1.56033E+11 2.09E-09 -5.178914 5.78E-05 -99.45049
13 1.56108E+11 2.09E-09 -5.137441 3.57E-05 -124.9728
13 1.56183E+11 2.09E-09 -4.987546 2.71E-05 -109.1015
13 1.56258E+11 2.08E-09 -4.989855 1.20E-05 -66.49613
13 1.56333E+11 2.09E-09 -5.140921 3.54E-05 -121.1808
13 1.56408E+11 2.09E-09 -5.281003 3.16E-05 -144.2566
13 1.56483E+11 2.08E-09 -5.157962 1.15E-05 -133.8271
13 1.56558E+11 2.09E-09 -5.012271 1.15E-05 -125.0967
13 1.56633E+11 2.09E-09 -5.031474 2.66E-05 -128.7341
13 1.56708E+11 2.09E-09 -5.14438 2.03E-05 -59.96796
13 1.56783E+11 2.09E-09 -5.137554 1.93E-05 -145.8382
13 1.56859E+11 2.09E-09 -5.112497 1.91E-05 -144.0755
13 1.56934E+11 2.09E-09 -5.23514 2.24E-05 -98.60362
13 1.57009E+11 2.09E-09 -5.143923 2.66E-05 -72.20251
13 1.57084E+11 2.09E-09 -5.049864 3.93E-05 -138.7997
13 1.57159E+11 2.09E-09 -5.103266 3.46E-05 -83.78829
13 1.57234E+11 2.09E-09 -5.235345 5.38E-05 -103.5494
13 1.57309E+11 2.09E-09 -5.114546 3.48E-05 -102.2331
13 1.57384E+11 2.09E-09 -5.174461 1.43E-05 -59.71087
13 1.57459E+11 2.09E-09 -5.09106 4.30E-05 -99.8469
13 1.57534E+11 2.08E-09 -5.119587 2.17E-05 -105.9598
13 1.5761E+11 2.09E-09 -5.075436 2.37E-05 -91.79994
13 1.57685E+11 2.09E-09 -5.095083 3.82E-05 -59.88324
13 1.5776E+11 2.09E-09 -5.16149 1.93E-05 -126.4314
13 1.57835E+11 2.09E-09 -5.096268 1.96E-05 -124.8811
13 1.5791E+11 2.09E-09 -5.134893 1.25E-05 -154.887
13 1.57985E+11 2.09E-09 -5.107347 2.76E-05 -115.8904
13 1.5806E+11 2.09E-09 -5.170874 3.66E-05 -138.7142
13 1.58135E+11 2.09E-09 -5.230386 3.21E-05 -96.7401
13 1.5821E+11 2.09E-09 -5.22456 3.25E-05 -93.7335
13 1.58285E+11 2.09E-09 -5.040165 1.97E-05 -98.19375
13 1.5836E+11 2.09E-09 -5.150302 5.18E-05 -125.9338
13 1.58436E+11 2.09E-09 -5.138694 2.67E-05 -90.72331
13 1.58511E+11 2.09E-09 -5.140323 2.31E-05 -106.8494
13 1.58586E+11 2.09E-09 -5.134661 2.42E-05 -139.4144
13 1.58661E+11 2.09E-09 -5.143212 3.16E-05 -107.1267
13 1.58736E+11 2.09E-09 -5.117729 4.49E-05 -109.8977
13 1.58811E+11 2.09E-09 -5.19574 2.31E-05 -130.5243
13 1.58886E+11 2.09E-09 -5.134067 4.02E-05 -78.11118
13 1.58961E+11 2.09E-09 -5.217388 3.63E-05 -45.18865
13 1.59036E+11 2.09E-09 -5.16844 3.67E-05 -81.44293
13 1.59111E+11 2.09E-09 -5.058231 2.10E-05 -106.476
13 1.59186E+11 2.09E-09 -5.200449 3.08E-05 -112.7946
13 1.59262E+11 2.09E-09 -5.25145 2.14E-05 -57.46247
13 1.59337E+11 2.09E-09 -5.122776 2.57E-05 -81.31998
13 1.59412E+11 2.09E-09 -5.076604 3.18E-05 -104.1322
13 1.59487E+11 2.08E-09 -5.049526 3.37E-05 -72.94759
13 1.59562E+11 2.09E-09 -5.091047 2.36E-05 -17.85441
13 1.59637E+11 2.09E-09 -5.140303 2.75E-05 -93.26622
13 1.59712E+11 2.09E-09 -5.147618 1.95E-05 -135.6127
13 1.59787E+11 2.09E-09 -5.131819 4.20E-05 -93.18021
13 1.59862E+11 2.09E-09 -5.052063 3.68E-05 -70.2863
13 1.59937E+11 2.09E-09 -5.135344 3.27E-05 -116.0201
13 1.60013E+11 2.09E-09 -5.111032 2.81E-05 -87.05282
13 1.60088E+11 2.09E-09 -5.008388 2.50E-05 -49.49003
13 1.60163E+11 2.09E-09 -5.059754 2.80E-05 -110.0687
13 1.60238E+11 2.09E-09 -5.082922 3.02E-05 -104.3328
13 1.60313E+11 2.09E-09 -4.933522 2.26E-05 -110.575
13 1.60388E+11 2.09E-09 -5.0941 2.63E-05 -93.36922
13 1.60463E+11 2.08E-09 -5.159721 3.36E-05 -83.77985
13 1.60538E+11 2.09E-09 -5.139838 5.29E-06 -112.5378
13 1.60613E+11 2.09E-09 -5.13044 2.69E-05 -105.7941
13 1.60688E+11 2.09E-09 -5.060451 2.53E-05 -121.2831
13 1.60763E+11 2.09E-09 -4.980552 1.98E-05 -40.22475
13 1.60839E+11 2.08E-09 -5.090299 1.30E-05 -62.25701
13 1.60914E+11 2.08E-09 -5.105169 2.28E-05 -63.72586
13 1.60989E+11 2.09E-09 -5.049857 2.06E-05 -133.8348
13 1.61064E+11 2.09E-09 -5.208222 2.67E-05 -127.6592
13 1.61139E+11 2.09E-09 -5.159198 3.39E-05 -86.98075
13 1.61214E+11 2.09E-09 -5.092181 3.20E-05 -105.4217
13 1.61289E+11 2.09E-09 -5.135928 2.41E-05 -82.40099
13 1.61364E+11 2.09E-09 -5.044284 1.77E-05 -115.2103
13 1.61439E+11 2.09E-09 -5.210893 3.47E-05 -96.92192
13 1.61514E+11 2.09E-09 -5.131201 3.39E-05 -116.3768
13 1.61589E+11 2.08E-09 -5.188742 2.88E-05 -93.80175
13 1.61665E+11 2.09E-09 -5.176837 2.63E-05 -73.38907
13 1.6174E+11 2.09E-09 -5.230854 3.10E-05 -73.056
13 1.61815E+11 2.09E-09 -5.208571 2.56E-05 -106.692
13 1.6189E+11 2.09E-09 -5.171428 3.58E-05 -89.31591
13 1.61965E+11 2.09E-09 -5.171326 2.66E-05 -110.8592
13 1.6204E+11 2.09E-09 -5.171957 3.64E-05 -135.3296
13 1.62115E+11 2.09E-09 -5.053949 3.06E-05 -71.97225
13 1.6219E+11 2.09E-09 -5.140344 2.66E-05 -97.72729
13 1.62265E+11 2.09E-09 -5.083786 2.88E-05 -82.74802
13 1.6234E+11 2.09E-09 -5.10536 1.89E-05 -97.40131
13 1.62416E+11 2.09E-09 -5.042648 2.53E-05 -149.1197
13 1.62491E+11 2.09E-09 -5.106084 2.40E-05 -67.87985
13 1.62566E+11 2.09E-09 -5.131574 2.86E-05 -86.56313
13 1.62641E+11 2.09E-09 -5.080101 2.77E-05 -126.0767
13 1.62716E+11 2.09E-09 -5.179808 1.86E-05 -118.4234
13 1.62791E+11 2.09E-09 -5.218816 2.54E-05 -68.07755
13 1.62866E+11 2.09E-09 -5.145159 3.62E-05 -155.1921
13 1.62941E+11 2.09E-09 -5.164714 3.15E-05 -92.57229
13 1.63016E+11 2.09E-09 -5.151122 1.72E-05 -81.7375
13 1.63091E+11 2.09E-09 -5.10148 3.67E-05 -108.3096
13 1.63166E+11 2.09E-09 -5.081413 3.26E-05 -80.24342
13 1.63242E+11 2.09E-09 -5.086348 4.36E-05 -109.779
13 1.63317E+11 2.09E-09 -5.024156 4.95E-05 -105.4336
13 1.63392E+11 2.09E-09 -4.976535 3.51E-05 -140.6225
13 1.63467E+11 2.09E-09 -5.079555 3.21E-05 -110.3645
13 1.63542E+11 2.09E-09 -5.061008 4.69E-05 -69.76145
13 1.63617E+11 2.09E-09 -5.120171 2.33E-05 -79.0211
13 1.63692E+11 2.09E-09 -5.153789 3.13E-05 -108.1643
13 1.63767E+11 2.09E-09 -5.12475 2.91E-05 -95.95891
13 1.63842E+11 2.09E-09 -5.007613 4.44E-05 -118.4016
13 1.63917E+11 2.09E-09 -5.101675 8.90E-06 -100.1638
13 1.63992E+11 2.09E-09 -5.060895 1.64E-05 -96.88654
13 1.64068E+11 2.09E-09 -5.052576 3.49E-05 -99.7601
13 1.64143E+11 2.09E-09 -5.198578 2.86E-05 -83.51429
13 1.64218E+11 2.09E-09 -5.148083 3.13E-05 -109.0168
13 1.64293E+11 2.09E-09 -5.001961 1.34E-05 -47.42014
13 1.64368E+11 2.09E-09 -5.090828 2.70E-05 -117.9662
13 1.64443E+11 2.09E-09 -5.087259 2.28E-05 -80.65769
13 1.64518E+11 2.09E-09 -5.107177 4.26E-05 -84.17142
13 1.64593E+11 2.09E-09 -4.994687 3.78E-05 -98.18072
13 1.64668E+11 2.09E-09 -5.08616 3.53E-05 -100.3843
13 1.64743E+11 2.09E-09 -5.091238 3.63E-05 -89.25572
13 1.64819E+11 2.09E-09 -5.221063 4.79E-05 -67.24956
13 1.64894E+11 2.09E-09 -5.02977 3.36E-05 -73.80249
13 1.64969E+11 2.09E-09 -5.023592 1.07E-05 -136.3506
13 1.65044E+11 2.09E-09 -5.111459 1.39E-05 -66.88409
13 1.65119E+11 2.09E-09 -5.122025 4.29E-05 -62.46172
13 1.65194E+11 2.09E-09 -5.08574 3.76E-05 -89.67878
13 1.65269E+11 2.09E-09 -5.189842 4.56E-05 -72.31126
13 1.65344E+11 2.09E-09 -5.278353 3.80E-05 -113.5521
13 1.65419E+11 2.09E-09 -5.162228 2.19E-05 -116.3575
13 1.65494E+11 2.09E-09 -5.17401 4.16E-05 -124.8577
13 1.65569E+11 2.09E-09 -5.150333 3.75E-05 -82.28865
13 1.65645E+11 2.09E-09 -5.125269 4.54E-05 -76.62513
13 1.6572E+11 2.09E-09 -5.072643 2.98E-05 -77.24729
13 1.65795E+11 2.08E-09 -5.156081 4.20E-05 -90.62468
13 1.6587E+11 2.09E-09 -5.120802 3.70E-05 -76.72954
13 1.65945E+11 2.09E-09 -5.166937 3.59E-05 -81.98926
13 1.6602E+11 2.09E-09 -5.024179 3.65E-05 -65.78682
13 1.66095E+11 2.09E-09 -4.950909 5.98E-05 -107.0459
13 1.6617E+11 2.09E-09 -5.120389 4.54E-05 -81.78413
13 1.66245E+11 2.09E-09 -5.185231 5.05E-05 -79.43494
13 1.6632E+11 2.09E-09 -5.116943 5.16E-05 -111.6328
13 1.66395E+11 2.09E-09 -5.054331 1.80E-05 -108.9241
13 1.66471E+11 2.09E-09 -5.279295 2.13E-05 -125.8984
13 1.66546E+11 2.09E-09 -5.135173 3.55E-05 -70.45533
13 1.66621E+11 2.09E-09 -5.084411 2.75E-05 -110.7
13 1.66696E+11 2.09E-09 -5.102539 2.96E-05 -111.7419
13 1.66771E+11 2.09E-09 -5.147659 3.63E-05 -66.91919
13 1.66846E+11 2.09E-09 -5.173405 2.06E-05 -140.5611
13 1.66921E+11 2.09E-09 -5.161524 2.61E-05 -142.2327
13 1.66996E+11 2.09E-09 -5.09049 3.43E-05 -147.2956
13 1.67071E+11 2.09E-09 -5.143875 2.96E-05 -131.2029
13 1.67146E+11 2.08E-09 -5.188759 4.04E-05 -140.5023
13 1.67222E+11 2.09E-09 -5.197341 2.68E-05 -126.5589
13 1.67297E+11 2.08E-09 -5.073422 2.61E-05 -115.3492
13 1.67372E+11 2.09E-09 -5.01113 5.75E-05 -118.3431
13 1.67447E+11 2.08E-09 -5.075129 3.16E-05 -152.4507
13 1.67522E+11 2.09E-09 -5.126724 5.39E-05 -168.6566
13 1.67597E+11 2.08E-09 -5.246382 5.56E-05 167.1045
13 1.67672E+11 2.09E-09 -5.124528 5.56E-05 -179.5532
13 1.67747E+11 2.09E-09 -5.094558 7.83E-05 -166.7283
13 1.67822E+11 2.09E-09 -5.085825 8.68E-05 -172.1059
13 1.67897E+11 2.09E-09 -5.117032 8.05E-05 -178.6646
13 1.67972E+11 2.09E-09 -5.172603 9.45E-05 171.0425
13 1.68048E+11 2.09E-09 -5.143547 9.27E-05 -178.3655
13 1.68123E+11 2.09E-09 -5.16037 0.000121088 -168.1336
13 1.68198E+11 2.09E-09 -5.19756 0.000132231 -173.2217
13 1.68273E+11 2.08E-09 -5.086365 0.000139673 -178.9619
13 1.68348E+11 2.08E-09 -5.122879 0.00012596 -176.9055
13 1.68423E+11 2.09E-09 -5.100093 0.000163162 178.3177
13 1.68498E+11 2.09E-09 -5.110318 0.000136622 -176.144
13 1.68573E+11 2.09E-09 -5.1523 0.000109458 -168.431
13 1.68648E+11 2.09E-09 -5.25199 1.66E-05 -126.7675
13 1.68723E+11 2.09E-09 -5.098557 0.00010906 -7.494787
13 1.68798E+11 2.09E-09 -5.177906 0.000223703 3.418428
